prediction date,10u,10v,2t,sp,100u,100v,vel10,vel100,targ
2018-01-22 16:00:00,3.469244718551636,1.110732078552246,284.700927734375,96881.3125,5.518658638000488,1.533158302307129,3.64271666034066,5.727666849836038,0.0923656036446469
2018-01-22 17:00:00,2.358805656433105,0.9734430313110352,284.4072265625,96900.625,4.256027221679688,1.4738092422485352,2.551774962654197,4.50398505705955,0.1038559225512528
2018-01-22 18:00:00,2.004926323890686,1.1087970733642578,283.88623046875,96934.0,4.02339369058609,1.637516975402832,2.291104649318962,4.343864481562517,0.0838308656036446
2018-01-22 19:00:00,1.86865234375,2.174788475036621,283.789306640625,96922.1875,3.796316146850586,3.423408508300781,2.867327412932552,5.111921566450786,0.0517443052391799
2018-01-22 20:00:00,2.252172470092773,2.420055389404297,283.411865234375,96935.5625,4.577963829040527,4.014386177062988,3.305896084699059,6.088764176628768,0.0273878132118451
2018-01-22 21:00:00,1.8504323959350584,2.567826271057129,282.7265625,96919.1875,4.197815895080566,4.406425476074219,3.1650958611481457,6.085905336528573,0.0258359908883826
2018-01-22 22:00:00,1.4453010559082031,3.147414207458496,282.837158203125,96896.4375,3.714571952819824,5.151589393615723,3.46339592531968,6.351135179878452,0.0218041002277904
2018-01-22 23:00:00,2.250429153442383,2.9753847122192383,283.10888671875,96882.625,4.67469596862793,4.440613746643066,3.730595872025186,6.44762226297273,0.0335501138952164
2018-01-23 00:00:00,1.835824012756348,2.6845855712890625,282.85107421875,96924.5625,3.990950584411621,4.833664894104004,3.252268361526496,6.268333341144912,0.0505854214123006
2018-01-23 01:00:00,2.2736082077026367,2.965260505676269,282.813232421875,96894.3125,4.769420623779297,4.971028327941895,3.73658455660464,6.8890126813449895,0.0714157175398633
2018-01-23 02:00:00,1.931596755981445,3.290724754333496,282.591796875,96873.6875,4.478278160095215,5.598940849304199,3.815748345541316,7.169596495842218,0.0853342824601366
2018-01-23 03:00:00,1.8701276779174805,3.508847236633301,282.435546875,96831.6875,4.215703964233398,5.966588973999023,3.976101917926926,7.305637816008942,0.127507403189066
2018-01-23 04:00:00,2.007219314575196,3.4414429664611816,282.371337890625,96825.0,4.177005767822266,5.794003129005432,3.9840254853864647,7.142678030217042,0.1043553530751708
2018-01-23 05:00:00,2.2571983337402344,3.259798049926758,282.125732421875,96814.4375,4.541398644447327,5.4432485699653625,3.965000333435797,7.08895314148838,0.12075284738041
2018-01-23 06:00:00,2.226534843444824,3.1640186309814453,281.93115234375,96802.8125,4.623004913330078,5.24754810333252,3.868910868225264,6.993492369729359,0.1386178815489749
2018-01-23 07:00:00,2.234128952026367,3.154543876647949,282.06103515625,96817.25,4.487072944641113,5.055766105651856,3.865550315799745,6.759777697941583,0.153124715261959
2018-01-23 08:00:00,2.065847396850586,3.2451629638671875,281.96533203125,96859.75,4.317822456359863,5.229748725891113,3.846921903175266,6.781877505573604,0.1384328018223234
2018-01-23 09:00:00,2.306425094604492,3.5348377227783203,282.181396484375,96901.5,4.301862716674805,5.387784957885742,4.220743351993575,6.894508654395656,0.1185153758542141
2018-01-23 10:00:00,2.612006187438965,3.6731926798820496,282.767578125,96937.875,4.16661262512207,5.195032119750977,4.507207648506834,6.659505949623512,0.0570899772209567
2018-01-23 11:00:00,3.5630970001220703,3.4706506729125977,283.70361328125,96924.3125,5.060238838195801,4.968300819396973,4.974040241661457,7.091546385070454,0.0411674259681093
2018-01-23 12:00:00,3.23915958404541,3.4181299209594727,284.4560546875,96904.5,4.634992599487305,4.8727874755859375,4.709115306240828,6.725118153573902,0.0679772209567198
2018-01-23 13:00:00,3.286752700805664,3.2381839752197266,284.5224609375,96859.1875,4.698335647583008,4.680088043212891,4.61395478669039,6.63155954128239,0.0603388382687927
2018-01-23 14:00:00,3.591221809387207,3.003379821777344,284.89306640625,96792.625,5.056901931762695,4.293816566467285,4.681577131488664,6.6339368292088965,0.0614800683371298
2018-01-23 15:00:00,2.982722282409668,3.213199615478516,284.994873046875,96775.5625,4.209385871887207,4.531780242919922,4.384208478493515,6.185140385517775,0.0689863325740319
2018-01-23 16:00:00,2.5174570083618164,3.047915458679199,284.739013671875,96767.6875,3.629225730895996,4.463090896606445,3.953147914283712,5.752430769437291,0.0806007972665148
2018-01-23 17:00:00,1.85504150390625,2.325438499450684,283.65869140625,96764.1875,3.622454643249512,4.194673538208008,2.9747005220596927,5.542333780506406,0.0293940774487471
2018-01-23 18:00:00,1.4598503112792969,2.3610334396362305,282.199951171875,96769.3125,3.738401412963867,4.694110870361328,2.775903786953494,6.000860103992979,0.0028496583143507
2018-01-23 19:00:00,1.1985206604003906,2.4789113998413086,281.597412109375,96749.0625,3.424527168273926,4.937873840332031,2.7534439347242543,6.009158376119041,0.0006503416856492
2018-01-23 20:00:00,1.1922235488891602,2.4431686401367188,280.9052734375,96715.125,3.513333320617676,5.011574745178223,2.7185418876069147,6.1204078661695895,0.0008320045558086
2018-01-23 21:00:00,1.085601806640625,2.926405906677246,280.38671875,96692.5,3.5673084259033203,5.787297248840332,3.1212790348216006,6.798418849405772,0.0303616173120728
2018-01-23 22:00:00,0.6743755340576172,3.514641761779785,279.96826171875,96668.375,2.843401908874512,6.72871208190918,3.578755240943701,7.304827218806875,0.0640415717539863
2018-01-23 23:00:00,0.4697513580322265,4.005311965942383,279.79345703125,96628.25,2.2046594619750977,7.3926897048950195,4.032764595521831,7.714427030968479,0.192256833712984
2018-01-24 00:00:00,1.4352970123291016,4.080252647399902,279.783935546875,96637.5625,3.8250808715820312,7.405577659606934,4.325336886326284,8.335095929058769,0.1833980637813211
2018-01-24 01:00:00,1.626816749572754,4.456259727478027,279.69384765625,96593.3125,4.039944648742676,7.714767456054687,4.74392068814741,8.708546931945943,0.213876993166287
2018-01-24 02:00:00,1.7333030700683594,4.762156486511231,279.94775390625,96557.25,4.337368011474609,8.2590970993042,5.067787873888309,9.328743010861553,0.1367636674259681
2018-01-24 03:00:00,1.0470504760742188,4.738216400146484,279.87158203125,96482.3125,3.313669204711914,8.600191116333008,4.8525260796892535,9.216490158173515,0.1182465831435079
2018-01-24 04:00:00,1.2899694442749023,4.82827091217041,280.2724609375,96434.875,3.5092649459838867,8.548073768615723,4.997621551145484,9.240373672899135,0.2553468109339408
2018-01-24 05:00:00,1.923255920410156,4.933061599731445,280.500244140625,96403.375,4.281076431274414,8.343411445617676,5.294715297552616,9.377639892919609,0.3786867881548975
2018-01-24 06:00:00,2.153689384460449,5.194746017456055,280.581298828125,96376.8125,4.678885459899902,8.676886558532715,5.623501058114346,9.858008394016938,0.346625284738041
2018-01-24 07:00:00,2.2040586471557617,5.370791435241699,280.55029296875,96393.5,4.755214691162109,9.07913303375244,5.805452192634754,10.249035242578628,0.3589800683371298
2018-01-24 08:00:00,1.742384910583496,5.767558097839356,280.461181640625,96389.1875,4.1163835525512695,9.759751319885254,6.025000546770214,10.592325494324491,0.3395489749430523
2018-01-24 09:00:00,1.4149036407470703,6.200844943523407,281.27490234375,96385.9375,3.31551456451416,9.97360497713089,6.3602225060306745,10.510253710893736,0.3485637813211845
2018-01-24 10:00:00,1.2502384185791016,5.869581162929535,282.474365234375,96373.6875,2.836604118347168,9.383002042770386,6.00125646273415,9.802400229477335,0.2591406605922551
2018-01-24 11:00:00,2.9230966567993164,6.831125676631928,283.596923828125,96363.625,4.597264289855957,9.979587614536284,7.43026056574945,10.987584261656009,0.3619943052391799
2018-01-24 12:00:00,3.380040168762207,7.037774085998535,283.85986328125,96328.5625,5.154620170593262,10.33649730682373,7.807364192094446,11.55046690298973,0.5310079726651481
2018-01-24 13:00:00,4.870555877685547,7.63972282409668,284.40625,96251.75,7.056313514709473,11.10634994506836,9.060225128918209,13.158365001784665,0.6691047835990888
2018-01-24 14:00:00,4.225174903869629,6.485280990600586,284.1689453125,96186.6875,6.271646499633789,9.532340049743652,7.740217858389713,11.41048012312872,0.5164259681093394
2018-01-24 15:00:00,3.633686065673828,6.704252243041992,283.77783203125,96147.625,5.673406600952148,9.86464786529541,7.625658828075495,11.379754828905792,0.6099527334851936
2018-01-24 16:00:00,2.1877317428588867,6.358577728271484,283.35498046875,96102.625,3.927443504333496,9.863543510437012,6.7244093350407015,10.616699254571332,0.6743536446469248
2018-01-24 17:00:00,2.5142688751220703,6.688807487487793,283.276611328125,96055.375,4.433558464050293,10.423670768737791,7.145746537702017,11.32737184651368,0.5751161731207289
2018-01-24 18:00:00,3.256746292114258,7.286282539367676,283.13525390625,96052.625,5.666314125061035,11.304518699645996,7.980996783278028,12.645127867859312,0.5578092255125284
2018-01-24 19:00:00,3.607783317565918,6.174188613891602,282.838134765625,96062.25,6.003628730773926,9.765344619750977,7.150993323057688,11.463224392790778,0.6869578587699317
2018-01-24 20:00:00,3.9734621047973633,4.296964645385742,282.6708984375,96055.1875,6.425335884094238,7.143319129943848,5.85254698929925,9.607910772673256,0.237376423690205
2018-01-24 21:00:00,4.383708953857422,2.673886299133301,282.48388671875,96046.6875,7.109277725219727,4.405093193054199,5.134839056175228,8.363412928571554,0.0369145785876993
2018-01-24 22:00:00,4.680744171142578,1.8244514465332031,282.210205078125,96050.3125,7.541044235229492,2.5619983673095703,5.023742536838678,7.964369641835119,0.0083530751708428
2018-01-24 23:00:00,5.48183536529541,0.688349723815918,281.88037109375,96075.25,8.746376037597656,0.7022171020507812,5.524884099642355,8.774520080863402,0.153001138952164
2018-01-25 00:00:00,3.490496635437012,1.4290685653686523,281.519775390625,96020.0,6.043759346008301,2.433855056762696,3.77171098130834,6.515418441649932,0.2967978359908884
2018-01-25 01:00:00,3.735137939453125,1.2186355590820312,281.14697265625,95969.9375,6.3646087646484375,2.1197710037231445,3.928909270090277,6.708328691653767,0.2291953302961275
2018-01-25 02:00:00,2.944752693176269,0.2700061798095703,280.734619140625,95898.8125,5.078409194946289,0.4395360946655273,2.957105300983421,5.097394621748334,0.2098354214123007
2018-01-25 03:00:00,3.1014833450317383,-1.1886415481567385,280.341064453125,95835.25,5.296195030212402,-1.8998441696166992,3.321455655208076,5.626641064336085,0.2861828018223235
2018-01-25 04:00:00,4.069812774658203,-1.078521728515625,280.016845703125,95806.6875,6.711596488952637,-1.820456504821777,4.210295136881907,6.954105932215103,0.187001138952164
2018-01-25 05:00:00,4.185901641845703,-0.1953582763671875,279.62548828125,95764.625,6.820040702819824,-0.3647346496582031,4.190457899961735,6.829786713564372,0.1516207289293849
2018-01-25 06:00:00,3.480195999145508,0.044382095336914,279.382568359375,95753.625,5.638482093811035,-0.2029390335083007,3.480478984688012,5.642132980845893,0.0989726651480637
2018-01-25 07:00:00,5.105623245239258,-1.314896583557129,278.76611328125,95767.625,8.049270033836365,-2.0896196365356445,5.272223605631466,8.316084313125465,0.1456537585421412
2018-01-25 08:00:00,3.847655475139618,-1.035905838012695,278.602294921875,95805.125,6.015817284584045,-1.6350975036621094,3.984664799026471,6.234067809061931,0.2318656036446469
2018-01-25 09:00:00,3.4941754937171936,-2.162032127380371,278.091064453125,95856.9375,5.845475554466248,-3.862879753112793,4.108971319043087,7.006527274254432,0.1666087699316628
2018-01-25 10:00:00,3.2737381011247635,-1.066976547241211,278.843505859375,95844.5,5.015648305416107,-1.759505271911621,3.4432252478045564,5.315316239463862,0.1112317767653758
2018-01-25 11:00:00,3.162479341030121,-1.692342758178711,278.531982421875,95912.375,4.635994255542755,-2.8608274459838867,3.5868230502217746,5.4476395267234885,0.1262027334851936
2018-01-25 12:00:00,3.126177027821541,-0.7764568328857422,279.478271484375,95926.9375,4.74038028717041,-2.057432174682617,3.2211594221047304,5.167613803334481,0.1465979498861048
2018-01-25 13:00:00,3.673869788646698,-1.6716327667236328,278.067626953125,95928.125,5.411640167236328,-2.71670150756836,4.036294752705139,6.0552717842281725,0.2055956719817767
2018-01-25 14:00:00,3.986926794052124,-1.7845373153686523,278.027099609375,95924.75,5.842544555664063,-2.70589542388916,4.368084098443378,6.438726343768935,0.2326417995444191
2018-01-25 15:00:00,3.321016311645508,-1.868544578552246,278.237060546875,95914.4375,5.075706481933594,-2.782700538635254,3.810591579302684,5.788455629825941,0.2873451025056947
2018-01-25 16:00:00,3.205761432647705,-1.5113611221313477,278.07568359375,95973.6875,5.150389969348908,-2.6871767044067383,3.54416687030134,5.809254296127524,0.1202636674259681
2018-01-25 17:00:00,3.5727531909942627,-1.7192068099975586,277.139892578125,96049.8125,5.831026077270508,-3.048379898071289,3.964875460755567,6.579778500586005,0.2700683371298405
2018-01-25 18:00:00,3.8410587310791016,-1.6058130264282229,277.37255859375,96094.3125,5.947948575019836,-2.604776382446289,4.1632160226735255,6.493300567017553,0.2403035307517084
2018-01-25 19:00:00,3.0430378317832947,-0.3171100616455078,277.227783203125,96118.375,5.20718377828598,-0.9785032272338868,3.059515980814808,5.298323458090473,0.0853701594533029
2018-01-25 20:00:00,2.5013174414634705,0.2769985198974609,277.29833984375,96120.3125,4.719981074333191,-0.0485334396362304,2.5166082577538256,4.720230591488771,0.1147369020501138
2018-01-25 21:00:00,2.8428927659988403,0.5908517837524414,276.58203125,96168.8125,5.525401473045349,0.6319303512573242,2.903643419797269,5.561420448695811,0.0892317767653758
2018-01-25 22:00:00,2.748475193977356,0.3642807006835937,276.638427734375,96204.4375,5.376379430294037,-0.2805061340332031,2.772510833306048,5.383691992463823,0.0032198177676537
2018-01-25 23:00:00,2.78624951839447,0.2475194931030273,276.717529296875,96260.625,4.851151764392853,-0.2895097732543945,2.7972222432655216,4.859782850085145,0.0070444191343963
2018-01-26 00:00:00,2.3181264400482178,-2.57741641998291,277.651123046875,96325.4375,4.058741211891174,-5.260767936706543,3.4665235602903586,6.644475864128295,0.0254988610478359
2018-01-26 01:00:00,2.3262757062911987,-3.054634094238281,277.88427734375,96354.5,3.860288321971893,-6.051943778991699,3.83957655365322,7.1782901468823965,0.0356725512528473
2018-01-26 02:00:00,2.558016777038574,-3.949636459350586,277.4755859375,96438.9375,3.971984479576349,-6.917811393737793,4.705643207112312,7.977015430931786,0.094756833712984
2018-01-26 03:00:00,2.3023265600204468,-3.740178108215332,277.19140625,96492.6875,3.595479130744934,-6.587081909179688,4.391997252976008,7.504473216546559,0.1433468109339407
2018-01-26 04:00:00,2.668743133544922,-3.557107925415039,277.466796875,96505.9375,4.214837551116943,-6.60004997253418,4.446932280335923,7.831060925714593,0.1052152619589977
2018-01-26 05:00:00,2.24212646484375,-3.953482627868652,277.318359375,96547.4375,3.5584917068481445,-7.1182355880737305,4.545014408471326,7.95814935239509,0.1778200455580865
2018-01-26 06:00:00,2.3488540649414062,-4.037415504455566,277.1298828125,96569.625,3.791274070739746,-7.324130058288574,4.670957008366697,8.247220149249667,0.2634168564920273
2018-01-26 07:00:00,2.060864448547364,-3.939172744750977,277.239501953125,96658.125,3.232348680496216,-7.137908935546875,4.4456995161926285,7.83567622892023,0.244261958997722
2018-01-26 08:00:00,2.439497470855713,-4.063566207885742,277.018798828125,96741.6875,4.047209203243256,-7.309305191040039,4.739590513555188,8.354989210680152,0.2440250569476082
2018-01-26 09:00:00,2.399226665496826,-3.648756980895996,277.776123046875,96816.625,3.6397119760513306,-6.328536033630371,4.366888606097971,7.300539130610116,0.2764612756264237
2018-01-26 10:00:00,2.212741136550904,-2.8274402618408203,278.35400390625,96870.5,3.4531269669532776,-5.475255012512207,3.590353989742943,6.473214294455266,0.3231953302961275
2018-01-26 11:00:00,2.329525053501129,-3.506063461303711,278.90576171875,96940.0,3.194368004798889,-5.415983200073242,4.209414207413948,6.287834362764213,0.2496178815489749
2018-01-26 12:00:00,2.4588117003440857,-3.7487640380859375,279.596923828125,96940.8125,3.310767948627472,-5.271105766296387,4.48318935480037,6.224607651020422,0.1409140091116173
2018-01-26 13:00:00,2.521375596523285,-5.067447662353516,279.510009765625,96890.0,3.48298454284668,-7.127996444702148,5.66006720008122,7.933442798772508,0.1501771070615034
2018-01-26 14:00:00,2.196196734905243,-4.877190589904785,279.589111328125,96895.8125,2.975419878959656,-6.929486274719238,5.348856714164648,7.54127996348303,0.1255962414578587
2018-01-26 15:00:00,2.5492812395095825,-4.498862266540527,279.69873046875,96926.8125,3.5821951031684875,-6.59032154083252,5.170937683961941,7.50096392263857,0.2760706150341686
2018-01-26 16:00:00,1.4113850593566897,-4.527284622192383,279.546630859375,96942.0,2.022653605788946,-6.896530151367188,4.742184500429619,7.187019948332392,0.1303889521640091
2018-01-26 17:00:00,1.8537245988845823,-4.018425941467285,278.925537109375,97003.5,2.7650537490844727,-6.896384239196777,4.425386077571882,7.430049650572182,0.0915660592255125
2018-01-26 18:00:00,1.1476640701293943,-3.1954660415649414,278.144287109375,97072.8125,1.7992010116577148,-6.193423271179199,3.3953108901337274,6.449466341980102,0.055256833712984
2018-01-26 19:00:00,0.6190662384033203,-2.338979721069336,277.614990234375,97126.0,1.1652851104736328,-5.212141990661621,2.4195183700696354,5.34081581029618,0.0274031890660592
2018-01-26 20:00:00,0.4677152633666992,-2.557835578918457,278.02490234375,97161.25,0.7022132873535156,-5.247183799743652,2.6002462222580576,5.293962724578637,0.0804390660592255
2018-01-26 21:00:00,1.1311531066894531,-2.82767105102539,277.79345703125,97220.3125,1.69439697265625,-5.796418190002441,3.0455263787365623,6.038993702127685,0.0705888382687927
2018-01-26 22:00:00,0.4110603332519531,-2.706758499145508,277.54541015625,97253.375,0.5942087173461914,-5.65582275390625,2.737793303058076,5.686951294267772,0.0365973804100227
2018-01-26 23:00:00,0.1951761245727539,-2.7771453857421875,277.5673828125,97257.3125,0.2254524230957031,-5.665866851806641,2.7839953687375925,5.670350604458336,0.0732443052391799
2018-01-27 00:00:00,0.4355030059814453,-3.1949291229248047,277.84814453125,97344.5,0.6544370651245117,-6.551750183105469,3.224474370921862,6.584354055944389,0.0766668564920273
2018-01-27 01:00:00,-0.1618757247924804,-2.706382751464844,277.710205078125,97311.75,-0.6711845397949219,-5.634707450866699,2.7112195314477043,5.674541104205028,0.0167471526195899
2018-01-27 02:00:00,-0.4732036590576172,-2.816160202026367,278.322265625,97309.3125,-1.048081398010254,-5.163914680480957,2.8556400309602585,5.26920197412681,0.0628166287015945
2018-01-27 03:00:00,-0.2675752639770508,-2.068362236022949,278.019287109375,97297.1875,-0.7472782135009766,-4.587553024291992,2.085597962527352,4.648017585924543,0.0398980637813211
2018-01-27 04:00:00,-0.3075885772705078,-2.004369735717773,277.689453125,97314.1875,-0.8640956878662109,-4.724987983703613,2.02783351642304,4.803350164617662,0.0173701594533029
2018-01-27 05:00:00,-0.3714437484741211,-1.7773456573486328,277.43408203125,97322.125,-0.8033742904663086,-4.578749656677246,1.815744487524759,4.648694297230594,0.0417807517084282
2018-01-27 06:00:00,0.1176042556762695,-1.846034049987793,278.213134765625,97312.3125,0.2607707977294922,-4.285247802734375,1.849776330983696,4.293174832194499,0.0306645785876993
2018-01-27 07:00:00,0.7913427352905273,-2.179727554321289,278.275146484375,97348.4375,1.7399282455444336,-4.9082536697387695,2.3189298255368924,5.207523824827634,0.0108399772209567
2018-01-27 08:00:00,0.6699085235595703,-2.3772335052490234,278.68505859375,97368.8125,1.260986328125,-5.157997131347656,2.4698211612212577,5.309898391373306,0.0172306378132118
2018-01-27 09:00:00,0.4112691879272461,-2.526975631713867,279.397216796875,97418.5625,0.3512220382690429,-4.854997634887695,2.560224245689044,4.867685174179917,0.0541429384965831
2018-01-27 10:00:00,0.1874885559082031,-2.2779741287231445,279.87646484375,97436.75,0.0924110412597656,-4.2132415771484375,2.285676724676636,4.214254903059254,0.0180529612756264
2018-01-27 11:00:00,0.4499044418334961,-2.378628730773926,280.314208984375,97471.625,0.5277729034423828,-4.001665115356445,2.4208033058562783,4.03631861144146,2.2779043280182238e-06
2018-01-27 12:00:00,1.0666522979736328,-2.2562618255615234,280.45947265625,97445.4375,1.4002704620361328,-4.106884002685547,2.4956891934410925,4.339038324141116,0.0
2018-01-27 13:00:00,1.401097297668457,-2.4540491104125977,280.79638671875,97375.875,1.643941879272461,-3.374166488647461,2.825850433736845,3.753337767312903,0.0
2018-01-27 14:00:00,2.07864761352539,-2.6244020462036133,281.0185546875,97323.8125,2.77254581451416,-3.8726377487182617,3.347874251123019,4.762807305190672,0.0
2018-01-27 15:00:00,2.618350028991699,-3.067694664001465,280.919189453125,97291.375,3.5718822479248047,-4.697109222412109,4.033175848616558,5.90094719856984,0.0
2018-01-27 16:00:00,2.845056533813477,-3.509410858154297,281.046142578125,97321.75,3.85049057006836,-5.260920524597168,4.517777246824597,6.5194756228022746,0.0
2018-01-27 17:00:00,2.134315490722656,-4.840305328369141,281.536376953125,97334.625,2.802766799926758,-7.887558937072754,5.289977153615825,8.370728028108902,0.0135694760820045
2018-01-27 18:00:00,1.2984027862548828,-4.3938398361206055,281.48681640625,97356.375,1.541682243347168,-7.462437629699707,4.581667633169695,7.6200235902922335,0.0306082004555808
2018-01-27 19:00:00,0.6024913787841797,-4.107660293579102,281.531494140625,97376.625,0.3370981216430664,-7.048659324645996,4.151610404283573,7.056715483745553,0.0569635535307517
2018-01-27 20:00:00,-0.1782102584838867,-4.038597106933594,281.5341796875,97388.8125,-0.8337545394897461,-6.963386535644531,4.042527116589484,7.013123318245253,0.0783359908883826
2018-01-27 21:00:00,-0.5964870452880859,-3.8070297241210938,281.6015625,97396.75,-1.5262937545776367,-6.594084739685059,3.853475329561361,6.768421247189781,0.0524151480637813
2018-01-27 22:00:00,-0.919856071472168,-3.3038330078125,281.67822265625,97429.0,-2.13979434967041,-5.834877014160156,3.429496717557199,6.214861995994437,0.0470438496583143
2018-01-27 23:00:00,-1.2570867538452148,-2.945851325988769,281.760498046875,97446.5,-2.8369674682617188,-5.157866477966309,3.2028592135032867,5.886592479567774,0.0356537585421412
2018-01-28 00:00:00,-1.3156471252441406,-0.7968044281005859,281.584228515625,97513.5,-2.797116279602051,-2.345297813415528,1.5381237449580816,3.650244007628322,0.0494453302961275
2018-01-28 01:00:00,-1.2530527114868164,-2.003615379333496,281.739990234375,97504.6875,-2.981285095214844,-3.578221321105957,2.363179148110903,4.657437991188658,0.0260250569476082
2018-01-28 02:00:00,-1.632094383239746,-3.147445678710937,281.71630859375,97481.75,-3.610917091369629,-5.153166770935059,3.545440223193572,6.292364421250136,0.0229960136674259
2018-01-28 03:00:00,-2.0244264602661133,-3.3784894943237305,280.9130859375,97459.625,-4.379124641418457,-6.110662460327148,3.938590326028007,7.517774160556419,0.0577858769931662
2018-01-28 04:00:00,-2.360637664794922,-2.833968162536621,280.646240234375,97486.875,-4.960482597351074,-5.441625595092773,3.6883581348236256,7.363265356877453,0.0842830296127562
2018-01-28 05:00:00,-2.517718315124512,-1.4776201248168943,280.404052734375,97488.9375,-5.392751693725586,-3.165127754211426,2.919292165504732,6.252983650279252,0.0686104783599088
2018-01-28 06:00:00,-2.7117156982421875,-1.066324234008789,280.274658203125,97502.625,-5.855796813964844,-2.2332563400268555,2.9138375727084624,6.2671995505736815,0.0906987471526196
2018-01-28 07:00:00,-3.015788078308105,-1.3371658325195312,279.960205078125,97515.1875,-6.563235282897949,-2.5605268478393555,3.2989377376547964,7.04502342914363,0.0492300683371298
2018-01-28 08:00:00,-3.25605583190918,-1.7558012008666992,279.733154296875,97522.25,-7.130158424377441,-3.268610954284668,3.69928877454501,7.843658376496922,0.0209760820045558
2018-01-28 09:00:00,-4.175974845886231,-1.9114885330200195,280.73583984375,97575.375,-7.641720771789551,-3.1811656951904297,4.59266309730439,8.277421792699482,0.159380979498861
2018-01-28 10:00:00,-4.532430648803711,-1.8216476440429688,282.127197265625,97579.125,-8.465335845947266,-3.1168975830078125,4.8848058022057055,9.020917998055388,0.2314430523917995
2018-01-28 11:00:00,-5.157625198364258,-1.5933113098144531,283.352294921875,97575.25,-8.047393798828125,-2.350240707397461,5.398123619998397,8.383565967780386,0.1159083143507972
2018-01-28 12:00:00,-5.257707595825195,-1.690678596496582,284.10107421875,97572.25,-7.88918399810791,-2.374746322631836,5.522851010107878,8.238849692332986,0.1124464692482915
2018-01-28 13:00:00,-5.249383926391602,-1.903780937194824,284.349365234375,97504.375,-7.862870216369629,-2.6316680908203125,5.58394246598986,8.29158639704818,0.1503542141230068
2018-01-28 14:00:00,-5.097922325134277,-1.605207443237305,284.3017578125,97431.125,-7.736730575561523,-2.3141403198242188,5.344670520146861,8.075409922639512,0.1147443052391799
2018-01-28 15:00:00,-4.798269271850586,-0.9660634994506836,283.914794921875,97377.5,-7.512980461120605,-1.4713945388793943,4.894554799995241,7.655708804429809,0.1159305239179954
2018-01-28 16:00:00,-4.447832107543945,-0.4892473220825195,282.98486328125,97367.0625,-8.169556617736816,-1.1077756881713867,4.474659026011226,8.244320609104852,0.0782477220956719
2018-01-28 17:00:00,-4.331682205200195,-0.5162382125854492,281.27734375,97359.5,-8.483803749084473,-1.1632652282714844,4.362335683894747,8.56318352274931,0.1339105922551252
2018-01-28 18:00:00,-4.376445770263672,-0.4929075241088867,279.89111328125,97379.0,-8.95434284210205,-1.2550983428955078,4.404115735012187,9.041876330952734,0.1968268792710706
2018-01-28 19:00:00,-3.984438896179199,-0.2185306549072265,279.425048828125,97397.5625,-8.532618522644043,-0.846318244934082,3.990427165670349,8.574487356377436,0.1338701594533029
2018-01-28 20:00:00,-3.5360260009765625,0.2870311737060547,279.083251953125,97413.75,-7.956194877624512,0.0668621063232421,3.547656518641761,7.956475819858972,0.1530563781321184
2018-01-28 21:00:00,-2.736562728881836,1.1104421615600586,278.467041015625,97433.4375,-6.6432647705078125,1.737527847290039,2.953279086587547,6.86672919454223,0.2322300683371298
2018-01-28 22:00:00,-2.509726524353028,1.566411018371582,278.07373046875,97456.875,-5.943458557128906,3.210200309753418,2.958440586781662,6.7550044891953815,0.3010671981776765
2018-01-28 23:00:00,-2.545988082885742,1.6246280670166016,278.0810546875,97451.625,-5.623929023742676,3.948822021484375,3.02017742431373,6.871810025128401,0.2300347380410022
2018-01-29 00:00:00,-2.14963436126709,2.179770469665528,278.361572265625,97520.375,-4.622269630432129,5.492599487304688,3.0614256789224923,7.178720336129197,0.1495728929384965
2018-01-29 01:00:00,-2.4051008224487305,1.700364112854004,278.072509765625,97512.3125,-4.046605110168457,5.169891357421875,2.9454622867090565,6.565271476884019,0.0591884965831435
2018-01-29 02:00:00,-2.283252716064453,1.5039730072021484,277.867431640625,97510.4375,-3.5514907836914062,4.936107635498047,2.734077133478201,6.080974048281009,0.1811765375854214
2018-01-29 03:00:00,-1.9595766067504885,1.5655755996704102,277.514892578125,97500.3125,-2.9424362182617188,4.944559097290039,2.508180104379892,5.753833119332886,0.2034994305239179
2018-01-29 04:00:00,-1.751726150512695,1.5930585861206057,277.297119140625,97487.75,-2.509861946105957,4.902402877807617,2.367779585434972,5.507536742033337,0.2460410022779043
2018-01-29 05:00:00,-1.8273248672485352,1.6716032028198242,277.073486328125,97430.5625,-2.446112632751465,4.984198570251465,2.4765648463430896,5.552089912798878,0.1228086560364464
2018-01-29 06:00:00,-1.9035053253173828,1.731196403503418,276.865234375,97431.0,-2.33344841003418,5.101011276245117,2.57300864961912,5.609393685833691,0.130373576309795
2018-01-29 07:00:00,-1.688140869140625,1.7525520324707031,276.31591796875,97447.375,-1.7208404541015625,4.802577972412109,2.433363561118654,5.1015729975734425,0.1098992027334851
2018-01-29 08:00:00,-1.645734786987305,1.524860382080078,275.83544921875,97461.25,-1.3601398468017578,4.122529029846191,2.243577984812997,4.341108845074319,0.1056492027334852
2018-01-29 09:00:00,-2.023201942443848,1.8032751083374023,277.8349609375,97469.375,-1.434828758239746,3.5508203506469727,2.710193206444483,3.829759617526993,0.134632118451025
2018-01-29 10:00:00,-1.600481033325195,1.8004674911499023,280.14453125,97489.8125,-1.4819021224975586,3.44625186920166,2.4089879046440457,3.751357867044773,0.0742027334851936
