prediction date,10u,10v,2t,sp,100u,100v,vel10,vel100,targ
2017-01-25 23:00:00,-1.4731397628784182,2.9503564834594727,276.556884765625,95422.9375,-0.8209896087646484,7.240852355957031,3.2976876960174417,7.287246858620066,0.1862101366742596
2017-01-26 00:00:00,-3.7458009719848633,2.5471982955932617,277.162109375,95461.8125,-4.94644832611084,6.407113075256348,4.529817223552841,8.094346731021941,0.2374686788154897
2017-01-26 01:00:00,-3.560397148132324,4.010143280029297,277.00830078125,95333.4375,-4.820209503173828,8.039467811584473,5.362618481562241,9.373764577158427,0.3193092255125284
2017-01-26 02:00:00,-3.141376495361328,4.583187103271484,276.936279296875,95253.1875,-4.061518669128418,8.943696022033691,5.556424237691241,9.822710035128797,0.2797949886104783
2017-01-26 03:00:00,-3.4338626861572266,4.0870094299316415,276.954833984375,95189.1875,-4.55950927734375,8.473788261413574,5.338076341504783,9.62258865116109,0.2925370159453302
2017-01-26 04:00:00,-3.743636131286621,4.096017837524413,277.01904296875,95093.375,-5.222010612487793,8.292372703552246,5.549069616502647,9.799634681535506,0.3966936218678815
2017-01-26 05:00:00,-3.7603511810302734,4.349289894104004,277.07177734375,95001.0,-5.221255302429199,8.73674488067627,5.749483767055177,10.17802623513852,0.3440791571753986
2017-01-26 06:00:00,-2.91682243347168,4.586322784423828,277.25048828125,94945.0,-4.126532554626465,9.132927894592283,5.435274582882523,10.021908144271425,0.3573137813211845
2017-01-26 07:00:00,-2.814836502075196,5.120959281921387,277.89697265625,94877.25,-3.8949565887451167,9.89139461517334,5.843588666265937,10.630633765739892,0.4188684510250569
2017-01-26 08:00:00,-3.770660400390625,5.40382194519043,278.444580078125,94815.5625,-5.500101089477539,10.04786205291748,6.589322535010385,11.4547214644849,0.4266913439635535
2017-01-26 09:00:00,-3.998682975769043,5.753867149353027,278.8076171875,94729.3125,-5.878498077392577,10.494348526000977,7.006886092488524,12.028636274785564,0.4334071753986332
2017-01-26 10:00:00,-2.237778663635254,6.270882606506348,279.297607421875,94704.8125,-3.2776279449462886,10.912385940551758,6.658199607401767,11.393990164163055,0.4062454441913439
2017-01-26 11:00:00,-1.0073299407958984,7.092805862426758,279.963623046875,94700.5625,-1.2364521026611328,11.762242317199709,7.163979942161987,11.82705196279693,0.5287386104783599
2017-01-26 12:00:00,-0.8735342025756836,6.153011322021484,279.980224609375,94627.5,-0.9349355697631836,10.200263023376465,6.214709191265035,10.243020563567644,0.6379709567198177
2017-01-26 13:00:00,-0.7222795486450195,5.8099422454833975,280.165771484375,94523.4375,-0.7110424041748047,9.67173194885254,5.854666228081968,9.697833788583386,0.548745444191344
2017-01-26 14:00:00,-1.8004274368286133,5.023639678955078,280.301513671875,94427.6875,-2.379476547241211,8.596936225891112,5.336524578717607,8.920158132617937,0.1470689066059225
2017-01-26 15:00:00,0.0587930679321289,5.2736473083496085,280.29296875,94413.875,0.1863489151000976,8.93640422821045,5.273975024372031,8.938346963960203,0.1201742596810934
2017-01-26 16:00:00,1.8669748306274407,4.07494068145752,279.972900390625,94452.6875,3.961723327636719,6.486138343811035,4.482269132436588,7.60034488295082,0.126757972665148
2017-01-26 17:00:00,0.1953935623168945,3.1589994430541988,279.591064453125,94479.125,1.7835664749145508,5.667502403259277,3.1650365124926485,5.941522772942035,0.0978433940774487
2017-01-26 18:00:00,-0.5567302703857422,3.32102108001709,278.43115234375,94496.625,0.6807765960693359,6.881928443908691,3.3673624111285765,6.915518482430312,0.0482767653758542
2017-01-26 19:00:00,-0.927541732788086,4.097049713134767,278.333251953125,94485.4375,-0.5401849746704102,8.020294189453125,4.2007320811926565,8.038464946259033,0.165884965831435
2017-01-26 20:00:00,-1.4466400146484375,4.699160575866699,278.010498046875,94422.75,-1.5652875900268557,8.929380416870117,4.916795445181942,9.065536932177576,0.1731378132118451
2017-01-26 21:00:00,-2.070384979248047,4.95356559753418,277.720947265625,94373.5,-2.5773324966430664,9.586456298828123,5.368827254752206,9.926871972962774,0.1846138952164009
2017-01-26 22:00:00,-2.0822229385375977,4.625115394592285,277.450927734375,94359.9375,-2.532024383544922,9.143180847167969,5.072213006081932,9.48730222365058,0.1885307517084282
2017-01-26 23:00:00,-1.8212633132934568,4.12884521484375,277.092529296875,94379.75,-2.01063632965088,8.511497497558594,4.512689094596125,8.745756005118034,0.1376121867881549
2017-01-27 00:00:00,-2.020763397216797,3.9911775588989262,277.5625,94362.625,-2.5280113220214844,8.240774154663086,4.473587264622157,8.619814378072878,0.1874345102505694
2017-01-27 01:00:00,-2.209527015686035,4.228776931762694,277.7080078125,94297.1875,-2.804948806762696,8.326837539672853,4.771222481886037,8.786578470637162,0.2508462414578588
2017-01-27 02:00:00,-2.346030235290528,4.4975013732910165,277.487060546875,94270.3125,-3.114335060119629,8.743810653686522,5.07261041946372,9.281880607625393,0.2473320045558086
2017-01-27 03:00:00,-2.5360240936279297,4.698468208312988,277.43603515625,94229.5625,-3.4036598205566406,9.02106475830078,5.339196728721394,9.641810491164405,0.2285774487471526
2017-01-27 04:00:00,-2.12154483795166,4.77227783203125,277.2861328125,94163.75,-2.7801294326782227,9.088655471801758,5.222603584950347,9.504355735532828,0.2248223234624146
2017-01-27 05:00:00,-1.4289236068725586,5.348757743835449,277.554931640625,94159.125,-1.4826650619506836,9.702555656433104,5.5363374243733885,9.815186292277456,0.2784800683371298
2017-01-27 06:00:00,-1.552694320678711,4.904584884643555,277.61962890625,94189.375,-1.6914911270141602,8.89871883392334,5.144493419583892,9.058053826180853,0.2109515945330296
2017-01-27 07:00:00,-1.3061914443969729,4.734650611877441,277.777099609375,94219.625,-1.4108257293701172,8.512338638305664,4.911522422423345,8.628460948039589,0.2607625284738041
2017-01-27 08:00:00,-0.0727548599243164,4.606518745422363,277.794189453125,94272.0625,0.5106773376464844,8.165131568908691,4.607093250800361,8.181085800844228,0.1456879271070615
2017-01-27 09:00:00,1.0108613967895508,4.631786346435547,278.429931640625,94366.25,2.3412561416625977,7.539735794067383,4.740810639811094,7.894877843590344,0.0938223234624145
2017-01-27 10:00:00,1.9053831100463867,4.300672531127931,278.85693359375,94431.125,3.382427215576172,6.875936508178711,4.703856823506468,7.6628530413400995,0.140131548974943
2017-01-27 11:00:00,4.568854510784148,2.2027626037597656,278.963134765625,94517.5625,7.616494953632356,2.8512449264526367,5.072139058546716,8.13268670301082,0.2292334851936218
2017-01-27 12:00:00,6.797564506530763,-2.0451421737670903,278.3505859375,94645.25,10.24174416065216,-3.6210355758666983,7.098555467936246,10.863020854897815,0.2338331435079726
2017-01-27 13:00:00,6.527190268039703,-2.5572547912597656,277.951171875,94710.625,10.445448517799376,-4.540214538574219,7.010261397595188,11.389510208708623,0.38951138952164
2017-01-27 14:00:00,6.0977105498313895,-2.64130973815918,278.9033203125,94771.75,8.94304096698761,-4.224790573120116,6.645193080898367,9.890745023704902,0.6171628701594533
2017-01-27 15:00:00,5.229721784591675,-1.804845809936524,279.56396484375,94863.375,8.386553883552551,-3.2453556060791016,5.532400775601689,8.992586894305743,0.488006833712984
2017-01-27 16:00:00,4.059134006500243,-0.9255905151367188,279.067626953125,94963.0,6.646869659423827,-1.870804786682129,4.163326396577356,6.905127574436392,0.3077061503416856
2017-01-27 17:00:00,4.3442716002464286,0.0557727813720703,278.985107421875,95070.5,6.74561882019043,-0.185791015625,4.344629597543345,6.748176907046398,0.1646571753986332
2017-01-27 18:00:00,4.197125494480133,0.1314687728881836,277.044677734375,95208.3125,7.467754364013673,-0.214207649230957,4.199184022481013,7.470825935479577,0.1120529612756264
2017-01-27 19:00:00,5.179406404495238,0.1750450134277343,277.225341796875,95302.25,8.514907658100128,0.0722990036010742,5.182363501304421,8.515214593414186,0.3477346241457859
2017-01-27 20:00:00,4.207048833370209,0.8273134231567383,276.753662109375,95352.5625,7.393807470798492,1.1149320602416992,4.2876225797634,7.477396767203838,0.2008046697038724
2017-01-27 21:00:00,4.624466717243196,0.3381404876708984,276.703857421875,95429.9375,7.866567492485046,0.2623205184936523,4.636812634589882,7.870939979967147,0.254124145785877
2017-01-27 22:00:00,3.3559568524360657,1.476335525512695,276.3193359375,95507.8125,6.31353497505188,1.835712432861328,3.666335088245949,6.574995362535628,0.2644715261958997
2017-01-27 23:00:00,2.227243423461914,2.1384382247924805,276.0537109375,95554.5625,5.496459126472473,3.255427360534668,3.08764170664408,6.38818207541866,0.2123889521640091
2017-01-28 00:00:00,2.228610038757324,3.3283815383911133,277.07958984375,95585.375,5.266610324382782,5.657622337341309,4.005599377116079,7.729545576609186,0.2751161731207289
2017-01-28 01:00:00,2.749074935913086,3.4846715927124023,277.4306640625,95606.4375,5.526943981647492,5.623461723327637,4.438507532079036,7.8848228597731005,0.2164578587699316
2017-01-28 02:00:00,2.534640312194824,3.8792295455932617,277.48828125,95604.25,4.977797031402588,6.2182207107543945,4.6338777907500734,7.965220153485733,0.1647904328018223
2017-01-28 03:00:00,3.3620166778564453,3.581099510192871,277.197265625,95653.5,6.434397995471954,5.804108619689941,4.91196802148472,8.665399842666961,0.1055848519362186
2017-01-28 04:00:00,4.043103218078613,3.159873962402344,277.543212890625,95687.0,7.30289363861084,5.13692569732666,5.131421546735947,8.928620336687949,0.2615911161731207
2017-01-28 05:00:00,4.376894950866698,2.962931632995605,277.27685546875,95735.125,7.987678527832031,4.539340019226074,5.285468122383144,9.187416180523025,0.5120637813211845
2017-01-28 06:00:00,4.543055534362793,2.3623485565185547,277.734130859375,95803.6875,7.789702355861664,3.5354204177856445,5.120551170605534,8.554452660656459,0.4348046697038724
2017-01-28 07:00:00,4.278136253356934,1.4863443374633791,277.7060546875,95870.5625,7.576090335845947,2.1035385131835938,4.528981043435307,7.862697950026122,0.3725227790432802
2017-01-28 08:00:00,4.001106262207031,0.850977897644043,278.2490234375,95955.25,7.279387354850769,0.8077449798583984,4.090600775405857,7.324065279231728,0.2542084282460136
2017-01-28 09:00:00,3.856184959411621,1.1320295333862305,278.687744140625,96004.9375,6.812806129455566,1.245915412902832,4.018911955449019,6.925794725059079,0.2673980637813212
2017-01-28 10:00:00,3.4836788177490234,1.8168716430664065,279.64111328125,96063.3125,6.520122528076173,2.539958000183105,3.928999958336989,6.997384112925385,0.1894009111617312
2017-01-28 11:00:00,4.059050559997559,1.957828521728516,280.518798828125,96104.0625,5.9899492263793945,2.6581735610961914,4.506549008843702,6.55327234406704,0.1369618451025057
2017-01-28 12:00:00,4.96097469329834,1.5206546783447266,281.216064453125,96126.4375,6.932646751403809,1.9709014892578125,5.188801456822015,7.2073603808959374,0.1969134396355353
2017-01-28 13:00:00,5.412141025066376,1.9415292739868164,281.83984375,96063.25,7.540276050567628,2.652688980102539,5.749852728283943,7.99327978641566,0.2845831435079726
2017-01-28 14:00:00,5.117296516895294,2.325316309928894,282.21826171875,96035.25,7.296766858547926,3.310931205749512,5.620837978722571,8.012806751520298,0.2802875854214123
2017-01-28 15:00:00,3.813733637332916,3.104050636291504,282.148681640625,96044.5,5.700393497943878,4.472302436828613,4.9172852885699285,7.245410624517013,0.2325979498861048
2017-01-28 16:00:00,2.9426671862602234,3.1917314529418945,281.825927734375,96083.3125,4.4910850524902335,4.818855285644531,4.3412486495006535,6.58720055962208,0.1943080865603644
2017-01-28 17:00:00,2.0947039127349854,3.271555542945862,281.2783203125,96085.625,3.933920919895172,5.49127197265625,3.8846956319134,6.754983470125515,0.1887710706150341
2017-01-28 18:00:00,1.4131422042846682,3.680535316467285,281.0390625,96079.25,3.1420555114746094,6.408547401428223,3.9425006157632327,7.137365945048662,0.2713576309794988
2017-01-28 19:00:00,1.0080680847167969,4.390395700931549,281.114990234375,96055.5625,2.579418182373047,7.577074695378543,4.504639350068196,8.004090148099438,0.2895199316628701
2017-01-28 20:00:00,0.5752573013305664,4.5556687116622925,280.7197265625,96059.25,1.860773086547852,8.103776931762695,4.591844767972116,8.314666381725127,0.3518992027334852
2017-01-28 21:00:00,0.5094566345214844,4.7118873596191415,281.005126953125,96054.125,1.7654752731323242,8.149264335632324,4.739348958685844,8.338309909810896,0.2659914578587699
2017-01-28 22:00:00,0.6581392288208008,5.153804481029511,281.167724609375,96040.5625,1.934832572937012,8.686640202999115,5.19565663542085,8.899510947330677,0.2041087699316628
2017-01-28 23:00:00,0.5865325927734375,5.033252954483032,281.12060546875,96046.75,1.7995424270629885,8.456136703491211,5.067312481601832,8.645495988948868,0.2260603644646924
2017-01-29 00:00:00,0.2721462249755859,5.67792135477066,281.263671875,96009.625,1.215641975402832,9.456252098083496,5.684439680278889,9.534069915564384,0.2878878132118451
2017-01-29 01:00:00,0.1778774261474609,6.104797422885895,281.283203125,95960.25,1.2957477569580078,10.076376914978027,6.107388308696861,10.159347123824633,0.3989333712984055
2017-01-29 02:00:00,-0.1245288848876953,5.986946105957031,281.052490234375,95891.875,0.7441606521606445,10.168939590454102,5.9882410705319336,10.196131985735027,0.3002648063781321
2017-01-29 03:00:00,-0.6593151092529297,6.0422263741493225,280.938720703125,95851.875,-0.2820377349853516,10.367050051689148,6.078091474283261,10.370885789467726,0.3973906605922551
2017-01-29 04:00:00,-1.253108024597168,6.085265159606934,281.24365234375,95786.75,-1.1436662673950195,10.266701698303224,6.212948718928543,10.33020504603464,0.5552568337129841
2017-01-29 05:00:00,-1.2743597030639648,6.6066932678222665,281.41357421875,95712.625,-1.058061599731445,11.198945045471191,6.728475948376522,11.24881613683458,0.5135159453302961
2017-01-29 06:00:00,-0.9550113677978516,7.137446403503418,281.739013671875,95675.0,-0.4867258071899414,11.736611366271973,7.20105463633675,11.746699467266929,0.4608063781321184
2017-01-29 07:00:00,0.1820039749145508,6.980818748474121,281.985595703125,95645.125,1.3558988571166992,11.51870346069336,6.983190950126776,11.598232241428844,0.4123485193621868
2017-01-29 08:00:00,1.4532585144042969,6.678424835205077,282.29833984375,95690.4375,3.2571430206298837,11.167535781860352,6.8347142287862015,11.632834396481767,0.4335990888382688
2017-01-29 09:00:00,2.024456024169922,6.111689567565918,282.721435546875,95725.0625,3.9670801162719727,9.919978141784668,6.438258426320893,10.6838050797647,0.3262215261958998
2017-01-29 10:00:00,1.9296350479125977,5.873017311096191,283.0283203125,95767.25,3.747664451599121,9.303618431091309,6.1818948352886265,10.030070027328906,0.3421452164009111
2017-01-29 11:00:00,2.593341827392578,6.020623207092285,283.87060546875,95770.75,4.011384963989259,8.8228120803833,6.555404307552821,9.69191530787783,0.3568513667425968
2017-01-29 12:00:00,2.800461769104004,5.406340599060059,284.281005859375,95770.6875,4.041006088256837,7.6085243225097665,6.088604502943036,8.615066602850584,0.4675512528473804
2017-01-29 13:00:00,3.8597440719604488,5.824063301086426,284.401123046875,95711.5625,6.284260749816895,8.864688873291016,6.986940506122515,10.866215624215211,0.5428092255125284
2017-01-29 14:00:00,5.167695045471191,4.0454492568969735,284.063232421875,95722.25,8.580898284912111,6.371013641357423,6.562829555391162,10.687451997289624,0.6289504555808656
2017-01-29 15:00:00,4.5128173828125,3.653922080993652,283.935546875,95748.8125,7.359965324401855,5.596526145935059,5.806605488974402,9.24609076737474,0.571753986332574
2017-01-29 16:00:00,4.366290092468262,3.026272773742676,283.690673828125,95789.1875,7.221233367919923,4.630973815917969,5.312515042113546,8.578585538285314,0.587125854214123
2017-01-29 17:00:00,4.739863395690918,2.5611438751220703,283.51708984375,95872.0,7.894387245178223,3.793343544006348,5.387556306794941,8.75847048403357,0.6142670842824601
2017-01-29 18:00:00,4.257051467895509,2.6242990493774414,283.245361328125,95945.625,7.232688903808594,3.948516845703125,5.000943181128401,8.240301818506246,0.5156492027334851
2017-01-29 19:00:00,3.877842903137207,3.208409309387207,283.0439453125,95999.1875,6.750596046447754,4.971698760986328,5.0330463814646205,8.383813902533204,0.4243849658314351
2017-01-29 20:00:00,2.621938705444336,3.637007713317871,282.8525390625,96020.75,5.054458618164063,5.806864738464356,4.483568632444563,7.698521287465124,0.3409834851936218
2017-01-29 21:00:00,1.90229606628418,4.439485549926758,282.759033203125,96014.1875,3.8348178863525386,7.304311752319336,4.829882221318523,8.249775657347277,0.2612750569476081
2017-01-29 22:00:00,2.339008331298828,4.835668563842773,282.764892578125,96033.75,4.3385578989982605,7.851045787334442,5.371652486267383,8.970061571571406,0.3585381548974943
2017-01-29 23:00:00,1.7385072708129885,5.122737884521484,282.69921875,96023.875,3.680474281311035,8.377476692199707,5.4096997110912985,9.150300905639186,0.2957175398633258
2017-01-30 00:00:00,2.217240333557129,4.712414741516113,282.648193359375,95978.625,5.369050025939941,7.906123161315918,5.2079753640748825,9.556855216175544,0.294250569476082
2017-01-30 01:00:00,1.5330915451049805,4.460454940795898,283.094482421875,95929.5625,4.138376235961913,7.7644853591918945,4.716569512319618,8.798487981663644,0.1863388382687927
2017-01-30 02:00:00,1.425795555114746,4.643955230712892,283.703369140625,95889.6875,3.3535480499267583,7.874833106994629,4.857902134651394,8.559163568140653,0.2471640091116173
2017-01-30 03:00:00,2.2998170852661133,4.948214530944824,284.31640625,95835.8125,4.543901443481445,8.027420997619629,5.45655437707125,9.224235914215187,0.2320427107061503
2017-01-30 04:00:00,3.273944854736328,4.938101768493652,284.492919921875,95822.0625,5.819048881530763,7.865482330322266,5.924826072371628,9.784024845341316,0.3727875854214122
2017-01-30 05:00:00,3.78657341003418,4.861472129821777,284.31494140625,95773.125,6.594414710998535,7.828670501708983,6.162146497659055,10.235936068819614,0.4969453302961276
2017-01-30 06:00:00,3.432267189025879,5.254701614379883,284.19482421875,95739.375,6.1510210037231445,8.506991386413574,6.276332297849609,10.497807477600167,0.6608502277904328
2017-01-30 07:00:00,3.410695075988769,5.73507022857666,284.14599609375,95698.0,6.142007827758789,9.160755157470703,6.672621031354949,11.0292200636027,0.6860928246013668
2017-01-30 08:00:00,2.439798355102539,5.738618850708008,284.179443359375,95681.0,4.605502128601074,9.27843952178955,6.235732701716964,10.358575665411502,0.6966674259681093
2017-01-30 09:00:00,2.132181167602539,6.177962303161621,284.3095703125,95695.0,3.874678611755371,9.761762619018556,6.535550072546684,10.50262556575557,0.6369214123006833
2017-01-30 10:00:00,2.236166954040528,6.5355634689331055,284.461181640625,95707.4375,3.9533987045288086,10.238882064819336,6.907534473514831,10.975612386297591,0.5186349658314351
2017-01-30 11:00:00,2.9539775848388667,7.293391227722168,284.667236328125,95700.8125,5.140316009521484,11.54161512851715,7.8688969476251955,12.6345450433547,0.4894732346241457
2017-01-30 12:00:00,2.853787422180176,7.617074966430664,284.62353515625,95645.3125,5.006756782531738,11.97171401977539,8.134121568750892,12.976499915258898,0.4949345102505694
2017-01-30 13:00:00,1.7841176986694336,7.401042938232423,285.356689453125,95527.9375,3.1601543426513667,11.37575340270996,7.613048833172259,11.806538059424769,0.4217084282460137
2017-01-30 14:00:00,1.9205675125122068,7.8153648376464835,285.448974609375,95430.25,3.2417449951171875,11.7744140625,8.047888363765889,12.212523782108471,0.4585159453302961
2017-01-30 15:00:00,1.7590589523315432,7.694649696350098,285.350341796875,95382.6875,2.8502168655395512,11.508030891418455,7.893156678244668,11.855737479315556,0.5030552391799544
2017-01-30 16:00:00,1.7965469360351562,7.471384048461914,284.7431640625,95367.1875,3.2865304946899414,11.642379760742188,7.684345157070213,12.09736703526293,0.5912870159453303
2017-01-30 17:00:00,1.1709356307983398,7.213588833808899,284.0849609375,95330.8125,2.35285758972168,11.474817119538784,7.308006165482179,11.713554830382249,0.562615034168565
2017-01-30 18:00:00,0.6905174255371094,6.716059446334839,283.780517578125,95329.9375,1.6723175048828125,10.93442815542221,6.751464196874172,11.061571539488748,0.5684310933940774
2017-01-30 19:00:00,-0.4204435348510742,6.525758743286133,283.62255859375,95291.5625,0.0300464630126953,10.741616249084473,6.5392889477047484,10.74165827200508,0.4359282460136674
2017-01-30 20:00:00,-0.7711858749389648,6.822903633117676,283.464111328125,95262.5625,-0.5718507766723633,11.254961967468262,6.866348493960655,11.269480121103095,0.3202351936218678
2017-01-30 21:00:00,-0.3455066680908203,6.781362533569336,283.412841796875,95243.0625,0.0372591018676757,11.167643547058104,6.790158515778048,11.167705701477832,0.2816691343963553
2017-01-30 22:00:00,-0.5863809585571289,6.957555770874023,283.366455078125,95215.25,-0.2745857238769531,11.396530151367188,6.982222062737678,11.399837578263051,0.4649954441913439
2017-01-30 23:00:00,-0.6064519882202148,7.329103469848633,283.226318359375,95150.625,-0.329707145690918,12.081147193908691,7.354151323284253,12.085645382966003,0.5023416856492028
2017-01-31 00:00:00,-0.4572553634643554,7.276888847351074,282.760986328125,95189.1875,0.0090894699096679,12.085017204284668,7.291240893299258,12.085020622502867,0.6283257403189065
2017-01-31 01:00:00,-1.0467081069946291,6.424309730529785,282.666259765625,95179.0625,-1.188847541809082,10.759969711303713,6.509020922921353,10.825447180871503,0.6342835990888382
2017-01-31 02:00:00,-1.1868181228637695,6.737375259399414,282.3681640625,95175.375,-1.28619384765625,11.287164688110352,6.841108290527581,11.360210443045236,0.5359436218678816
2017-01-31 03:00:00,-1.4755983352661133,6.9653825759887695,282.25,95145.25,-1.7585401535034182,11.601630210876465,7.119968039038382,11.734150460148587,0.5155973804100228
2017-01-31 04:00:00,-1.879608154296875,6.663787841796875,282.08642578125,95120.5,-2.306269645690918,11.244730949401855,6.923799189330895,11.4788001900491,0.4628206150341685
2017-01-31 05:00:00,-2.3543014526367188,6.2816572189331055,281.791015625,95094.3125,-3.130976676940918,10.746463775634766,6.708349480018297,11.193279172457828,0.366874145785877
2017-01-31 06:00:00,-2.0493078231811523,6.429523468017577,281.659423828125,95112.8125,-2.74334716796875,10.889554023742676,6.748217140840996,11.22979699371331,0.3381685649202733
2017-01-31 07:00:00,-1.743753433227539,5.634943962097168,281.44970703125,95142.125,-2.209824562072754,9.7061128616333,5.89858198992505,9.954494034249228,0.3731958997722095
2017-01-31 08:00:00,-1.5501346588134766,5.14438533782959,281.54931640625,95168.4375,-1.9303216934204104,8.828649520874023,5.372859384399598,9.037211638692462,0.3153439635535307
2017-01-31 09:00:00,-0.3248729705810547,5.260457992553711,281.7236328125,95245.8125,-0.0166692733764648,8.767088890075684,5.27048012409082,8.767104737093277,0.2981976082004556
2017-01-31 10:00:00,-0.1887054443359375,5.212727546691895,282.364501953125,95287.125,0.254373550415039,8.75063419342041,5.216142082110351,8.754330624908407,0.2808889521640091
2017-01-31 11:00:00,-0.0090417861938476,4.856873512268066,282.540771484375,95342.9375,0.3198833465576172,8.136819839477539,4.8568819285698845,8.143105209655602,0.3324493166287016
2017-01-31 12:00:00,0.0421867370605468,4.754727363586426,282.579345703125,95356.625,0.3454732894897461,7.85809326171875,4.754914512672267,7.865683791230136,0.2788371298405467
2017-01-31 13:00:00,0.280583381652832,4.3621559143066415,282.3359375,95307.6875,0.6695709228515625,7.178202629089356,4.371170467366852,7.209363231589433,0.1002323462414578
2017-01-31 14:00:00,0.2601795196533203,3.4926662445068364,282.20947265625,95254.8125,0.474858283996582,6.06159782409668,3.5023436264827748,6.080169288019353,0.0368217539863325
2017-01-31 15:00:00,0.4869613647460938,2.7224349975585938,282.5185546875,95252.625,0.6819114685058594,4.770794868469238,2.7656434489440684,4.819282822982299,0.011506833712984
2017-01-31 16:00:00,-0.0542612075805664,1.7299451828002932,282.11669921875,95243.3125,0.1594448089599609,3.6401233673095694,1.7307959481527684,3.64361369746265,0.0562369020501139
2017-01-31 17:00:00,-0.1404561996459961,1.6812238693237305,281.78564453125,95265.8125,0.1512250900268554,3.793894767761232,1.6870808050602828,3.7969074964633616,0.0938097949886104
2017-01-31 18:00:00,0.2287092208862305,1.462533950805664,281.51318359375,95317.625,1.0747032165527344,3.500988006591797,1.4803085708654162,3.662226648634461,0.0947220956719817
2017-01-31 19:00:00,0.6778583526611328,1.2475500106811523,281.373046875,95363.25,2.148343086242676,3.022040367126465,1.419814415838566,3.7078438474062745,0.0680933940774487
2017-01-31 20:00:00,0.8124837875366211,1.5367298126220703,281.3359375,95376.5625,2.5167217254638667,3.2700061798095703,1.7382946879086172,4.126357795855154,0.1171104783599088
2017-01-31 21:00:00,-0.5616264343261719,1.8482818603515625,281.322509765625,95377.625,0.5108051300048828,4.04608154296875,1.9317272289426792,4.078197853610304,0.1446845102505694
2017-01-31 22:00:00,-1.9605226516723635,2.370041847229004,281.254638671875,95325.875,-2.2378883361816406,5.441692352294922,3.075832801915133,5.883889858099222,0.0529931662870159
2017-01-31 23:00:00,-1.7153596878051758,4.533991813659668,281.46240234375,95259.875,-2.653414726257324,8.226218223571777,4.847632476258896,8.643568474382768,0.1506657175398633
2017-02-01 00:00:00,1.918466567993164,3.7231029272079454,280.869384765625,95340.25,4.088409423828125,6.387249946594237,4.188318204135385,7.583670186467415,0.1887972665148063
2017-02-01 01:00:00,2.8187646865844727,3.4902082681655884,280.995849609375,95343.5625,5.16075325012207,5.695391654968263,4.486311192227652,7.685756970665129,0.0220597949886104
2017-02-01 02:00:00,2.7015323638916016,2.928047180175781,281.138671875,95311.9375,4.898074150085449,4.40135383605957,3.983934914439377,6.585062336070298,0.1116651480637813
2017-02-01 03:00:00,2.1980848312377934,2.8437879085540767,281.151611328125,95309.0,4.1918230056762695,4.476937294006348,3.594260229053546,6.133053696600228,0.1003559225512528
2017-02-01 04:00:00,2.3896808624267583,3.2064757347106934,281.242919921875,95273.0625,4.198199272155762,5.206954538822174,3.9990075345686926,6.6885912341905005,0.1805170842824601
2017-02-01 05:00:00,2.8634510040283203,2.75728702545166,281.130126953125,95278.25,5.080469131469727,4.304353713989259,3.975170863396297,6.658725665692338,0.2776640091116173
2017-02-01 06:00:00,3.168066024780273,3.6581220626831055,280.977783203125,95270.3125,5.792813301086426,5.465555191040039,4.839266407510128,7.964231255278097,0.3498234624145785
2017-02-01 07:00:00,1.5850906372070312,5.0021764039993295,280.304931640625,95245.875,3.275721549987793,8.108926773071289,5.247311797948456,8.745572884842181,0.4814504555808656
2017-02-01 08:00:00,1.661396026611328,5.432480812072754,279.72216796875,95284.1875,3.4244861602783203,9.23602294921875,5.680852447545048,9.85044290275484,0.5037682232346241
2017-02-01 09:00:00,2.212959289550781,5.616755485534668,280.386474609375,95313.25,3.9425077438354488,8.895587921142578,6.036980288314091,9.730100296141876,0.486883257403189
2017-02-01 10:00:00,2.50125789642334,6.538270950317383,281.293212890625,95328.4375,4.019412040710448,9.67088794708252,7.0003769958613145,10.472905367567977,0.0
2017-02-01 11:00:00,2.811182975769043,6.994138717651367,281.985595703125,95336.8125,4.399333953857422,10.232853889465332,7.537952382776346,11.138466589289054,0.0
2017-02-01 12:00:00,3.219795227050781,7.4773406982421875,282.7431640625,95278.625,4.951225280761719,10.919812202453612,8.141112038396717,11.989867819025733,0.4348183371298405
2017-02-01 13:00:00,3.004027366638184,7.579256057739258,283.2822265625,95168.9375,4.5498151779174805,11.136918067932127,8.152870832307379,12.030451454747714,0.455744874715262
2017-02-01 14:00:00,2.104785919189453,7.357170104980469,283.275634765625,95072.0,3.2567567825317383,10.901041984558104,7.652324857142208,11.377134133412726,0.5197779043280182
2017-02-01 15:00:00,1.02764892578125,6.828998565673827,283.2470703125,95016.4375,1.8654985427856443,10.3778715133667,6.9058876130903375,10.544207033299536,0.5780153758542141
2017-02-01 16:00:00,1.657796859741211,7.088550567626952,282.950927734375,95007.5,2.9802951812744136,11.0304536819458,7.279824144714777,11.4259821370891,0.5686372437357631
2017-02-01 17:00:00,1.30072021484375,7.5156402587890625,282.32861328125,94975.8125,2.7933883666992188,11.88847827911377,7.627366621372943,12.212245262856884,0.614628701594533
2017-02-01 18:00:00,-0.4774694442749024,7.418823286890984,281.866455078125,94894.6875,0.1578845977783203,12.194821059703829,7.434172182047718,12.19584307149004,0.5839328018223235
2017-02-01 19:00:00,-0.8376741409301758,7.7810487151145935,281.864013671875,94821.125,-0.3362417221069336,12.723150253295898,7.8260090131157884,12.727592500690337,0.5955700455580865
