prediction date,10u,10v,2t,sp,100u,100v,vel10,vel100,targ
2016-06-01 01:00:00,-3.4832353591918945,-0.5235137939453125,282.849853515625,96476.125,-6.883562088012695,-1.6433238983154297,3.5223564924600828,7.077000809262374,0.2658542141230068
2016-06-01 02:00:00,-3.810489654541016,-0.6538629531860352,282.6806640625,96434.75,-7.509638786315918,-1.8459396362304688,3.8661826352247344,7.733186137779634,0.2401389521640091
2016-06-01 03:00:00,-3.9603023529052734,-0.5772628784179688,282.755615234375,96411.4375,-7.861777305603027,-1.7679815292358398,4.002152815326577,8.058120195840582,0.3188154897494305
2016-06-01 04:00:00,-3.928553581237793,-0.3009243011474609,282.848388671875,96392.3125,-7.921064376831055,-1.3894901275634766,3.9400620141918297,8.042011171124939,0.362005125284738
2016-06-01 05:00:00,-3.5794992446899414,-0.2639951705932617,282.518798828125,96380.5625,-7.695789337158202,-1.1717767715454102,3.5892211262100338,7.784486773336524,0.3775990888382688
2016-06-01 06:00:00,-3.92902946472168,-0.7122669219970703,283.33251953125,96383.875,-7.431117057800293,-1.5984363555908203,3.993068582283844,7.601085416544465,0.4256628701594533
2016-06-01 07:00:00,-4.116366386413573,-0.677241325378418,285.076416015625,96372.4375,-7.379554748535156,-1.5048112869262695,4.171705651169058,7.531419872500035,0.338124145785877
2016-06-01 08:00:00,-4.447699546813965,-1.0138874053955078,287.018310546875,96348.25,-6.553354263305664,-1.5146646499633791,4.561797773855038,6.726117832913368,0.2743638952164009
2016-06-01 09:00:00,-5.134299278259277,-1.7109870910644531,288.20361328125,96339.0,-7.273165702819824,-2.356786727905273,5.411885614508399,7.645481215823175,0.3424538724373576
2016-06-01 10:00:00,-5.2071027755737305,-1.7397594451904297,289.195556640625,96327.3125,-7.245862007141112,-2.348209381103516,5.490053027295543,7.616863102618662,0.3762705011389521
2016-06-01 11:00:00,-5.076215744018555,-1.9168939590454104,290.074462890625,96333.0625,-7.0092620849609375,-2.514376640319824,5.426089635275724,7.446599550469795,0.2866184510250569
2016-06-01 12:00:00,-4.966723442077637,-2.1485376358032227,290.42822265625,96329.625,-6.796697616577148,-2.765578269958496,5.411520647890612,7.337814501501937,0.3045586560364465
2016-06-01 13:00:00,-4.796348571777344,-2.203732490539551,290.79248046875,96294.75,-6.545214653015138,-2.8543481826782227,5.278389575604496,7.140527879786098,0.3085335990888382
2016-06-01 14:00:00,-4.467029571533203,-2.556485176086426,291.170654296875,96243.3125,-6.132658958435059,-3.300265312194824,5.146840744427767,6.964284387598642,0.241751138952164
2016-06-01 15:00:00,-4.281740188598634,-2.89858627319336,291.130615234375,96220.4375,-5.942340850830077,-3.7540769577026367,5.170599716261705,7.028834084810783,0.2467317767653758
2016-06-01 16:00:00,-4.168543815612793,-3.151824951171875,290.53564453125,96169.75,-5.869434356689452,-4.157692909240724,5.225969581380403,7.192820725906987,0.2735353075170842
2016-06-01 17:00:00,-3.892633438110352,-3.1309528350830083,289.6884765625,96148.8125,-5.584613800048828,-4.222389221191406,4.995544088386083,7.00117718893967,0.2330671981776765
2016-06-01 18:00:00,-3.4785747528076167,-3.0647754669189453,288.6904296875,96118.0,-5.1977949142456055,-4.277889251708984,4.6360900523500215,6.73182058736303,0.1677460136674259
2016-06-01 19:00:00,-2.9263057708740234,-2.7022361755371094,287.35400390625,96095.1875,-5.173630714416504,-4.373289108276366,3.983132663247866,6.774371734243887,0.1497380410022779
2016-06-01 20:00:00,-2.642232894897461,-1.99237060546875,285.45654296875,96097.75,-5.6279497146606445,-3.9994945526123047,3.3092197419352694,6.904330138914587,0.2047910022779043
2016-06-01 21:00:00,-2.7166967391967773,-1.3386430740356443,284.20654296875,96099.125,-6.0909366607666025,-3.1859464645385738,3.028598100181997,6.873846396332729,0.1637283599088838
2016-06-01 22:00:00,-2.668964385986328,-0.7941408157348633,283.582275390625,96079.0625,-6.118987083435059,-2.3308725357055664,2.784605991676276,6.547898113513344,0.1014948747152619
2016-06-01 23:00:00,-2.6036767959594727,-0.3160600662231445,283.34814453125,96026.75,-6.10951042175293,-1.5246152877807615,2.6227898930868947,6.2968698072329925,0.03200854214123
2016-06-02 00:00:00,-3.336200714111328,-0.2115726470947265,283.085205078125,95940.4375,-7.203380584716798,-1.0879278182983398,3.3429026593419686,7.285072325385815,0.0582750569476082
2016-06-02 01:00:00,-3.115065574645996,-0.2728233337402344,283.227783203125,95872.5625,-7.026296615600586,-1.0997152328491209,3.1269899433445136,7.1118364522646775,0.1152687927107061
2016-06-02 02:00:00,-2.843880653381348,0.0735330581665039,283.237548828125,95823.5,-6.723996162414551,-0.4479637145996094,2.844831151636251,6.738901682155889,0.1724031890660592
2016-06-02 03:00:00,-2.89387321472168,0.1373138427734375,283.115966796875,95771.5625,-6.834633827209473,-0.2291975021362305,2.897129143531713,6.838475783902543,0.1816007972665148
2016-06-02 04:00:00,-3.2580642700195312,0.1966838836669922,283.0478515625,95714.8125,-7.2466182708740225,-0.0341196060180664,3.2639956093218374,7.246698593930898,0.2184242596810934
2016-06-02 05:00:00,-3.380953788757324,0.7474002838134766,283.015869140625,95653.0625,-7.223784446716309,0.9061069488525392,3.462579342911433,7.280390891660921,0.3197613895216401
2016-06-02 06:00:00,-3.9411945343017583,1.2238798141479492,284.04345703125,95640.875,-7.1678829193115225,1.5423316955566406,4.1268506341626745,7.331939211700853,0.3165797266514806
2016-06-02 07:00:00,-3.9977598190307617,1.314438819885254,285.6170654296875,95642.0,-6.658748626708984,1.8483285903930664,4.208305238677228,6.910517480750859,0.2682181093394077
2016-06-02 08:00:00,-3.479745864868164,1.6755475997924805,287.859375,95647.625,-4.994256019592285,2.334402084350586,3.862135554746549,5.51289636041293,0.2349356492027335
2016-06-02 09:00:00,-2.928969383239746,1.6441488265991209,289.7828369140625,95639.25,-3.917911529541016,2.283102035522461,3.358881809763941,4.534598731742118,0.0871235763097949
2016-06-02 10:00:00,-2.574029922485352,1.389068603515625,291.505126953125,95625.4375,-3.298126220703125,1.944401741027832,2.92491737099064,3.8286204693337713,0.0194464692482915
2016-06-02 11:00:00,-1.987220764160156,1.3958368301391602,292.90771484375,95611.625,-2.4057693481445312,1.9265117645263672,2.428457704363453,3.082072960740913,0.001505125284738
2016-06-02 12:00:00,-1.5250301361083984,1.3038034439086914,293.892822265625,95591.6875,-1.7457857131958008,1.8039484024047847,2.006394860536421,2.5103779784999207,2.2779043280182238e-06
2016-06-02 13:00:00,-1.0695133209228516,0.9769134521484376,294.5810546875,95533.75,-1.1718988418579102,1.3891992568969729,1.448522915462508,1.8174766768547568,0.0
2016-06-02 14:00:00,-0.6621227264404297,0.8142576217651367,295.08935546875,95487.875,-0.6962738037109375,1.1497488021850586,1.0494865313435542,1.3441426702028598,0.0001816628701594
2016-06-02 15:00:00,-0.6930084228515625,-0.0611124038696289,294.47119140625,95472.5625,-0.8635654449462891,0.0489091873168945,0.6956977792475226,0.8649493547655154,0.004887243735763
2016-06-02 16:00:00,-0.9024410247802734,-0.7835693359375,293.93505859375,95442.8125,-1.1141767501831057,-0.8403205871582031,1.1951488222928577,1.3955387919547395,0.0100415717539863
2016-06-02 17:00:00,-1.9785270690917969,-1.1393184661865234,293.367919921875,95422.4375,-2.500454902648926,-1.289637565612793,2.2831154001763885,2.8134391357946136,1.1389521640091117e-06
2016-06-02 18:00:00,-2.910125732421875,-1.1531744003295898,292.04443359375,95386.4375,-4.039048194885254,-1.4657859802246094,3.130278418300753,4.296794021177749,0.0
2016-06-02 19:00:00,-2.747469902038574,-0.0092334747314453,290.464111328125,95403.5625,-4.246618270874023,0.1449947357177734,2.7474854175524697,4.249092869296569,0.0
2016-06-02 20:00:00,-2.471312522888184,0.251382827758789,288.24560546875,95416.5,-4.847183227539063,0.5146646499633789,2.4840649975143494,4.874429704412397,0.0
2016-06-02 21:00:00,-2.573894500732422,0.5819292068481445,286.857666015625,95447.9375,-5.492352485656738,0.9453163146972656,2.638858560568094,5.573110331003019,8.712984054669704e-05
2016-06-02 22:00:00,-2.3656930923461914,0.6785173416137695,286.261962890625,95429.375,-5.242892265319824,1.1029214859008791,2.4610748850949458,5.357644548662429,0.0152966970387243
2016-06-02 23:00:00,-2.3851852416992188,1.087986946105957,286.3154296875,95384.9375,-5.025022506713867,1.7230329513549805,2.621607184937653,5.312221168629557,0.0456708428246013
2016-06-03 00:00:00,-2.832170486450196,1.2378807067871094,285.600830078125,95395.3125,-5.149182319641113,2.0033082962036133,3.090879859935564,5.5251536350171175,0.055753986332574
2016-06-03 01:00:00,-2.2386255264282227,1.2688894271850586,285.6611328125,95341.125,-4.685153007507324,1.7374629974365234,2.573232330357689,4.996942702414751,0.0962175398633257
2016-06-03 02:00:00,-2.005382537841797,1.3901586532592771,285.50146484375,95295.8125,-4.164140701293944,1.992386817932129,2.4401024987308326,4.6162401380823495,0.08925854214123
2016-06-03 03:00:00,-1.866533279418945,1.1959638595581057,284.98779296875,95258.1875,-3.940652847290039,1.539287567138672,2.2168166447741147,4.230620649172268,0.0612186788154897
2016-06-03 04:00:00,-1.8296022415161133,1.1769609451293943,284.9638671875,95240.6875,-3.7996673583984375,1.6369447708129885,2.175472690823919,4.137276908447215,0.0078678815489749
2016-06-03 05:00:00,-1.6781225204467771,1.0555496215820312,284.92041015625,95207.6875,-3.4633140563964844,1.6991691589355469,1.982493429308812,3.857683253445156,6.833712984054669e-06
2016-06-03 06:00:00,-1.7425279617309568,1.395665168762207,285.5009765625,95194.75,-3.195561408996582,1.997589111328125,2.2325512224158,3.7685507793268367,0.0048986332574031
2016-06-03 07:00:00,-1.3143014907836914,1.4463777542114258,286.5350341796875,95199.125,-2.111303329467773,2.1471176147460938,1.9543277658964784,3.0112648174105607,1.7084282460136673e-06
2016-06-03 08:00:00,-0.8085117340087891,1.4231882095336914,288.3946533203125,95197.875,-1.0760889053344729,1.8590812683105469,1.6368127271577568,2.148057376879653,0.0
2016-06-03 09:00:00,-0.3231887817382812,1.2879066467285156,290.0301513671875,95209.5625,-0.369725227355957,1.628438949584961,1.3278382880942106,1.6698832762408231,0.0
2016-06-03 10:00:00,0.1266202926635742,0.7570648193359375,291.456787109375,95218.25,0.1945304870605468,0.9391965866088868,0.7675805099078303,0.9591310331199788,0.0
2016-06-03 11:00:00,0.4323387145996094,0.6167869567871094,292.6611328125,95218.5,0.5629138946533203,0.8112850189208984,0.7532216899454941,0.9874489529688368,0.0
2016-06-03 12:00:00,1.2356691360473633,0.6648130416870117,293.5224609375,95210.625,1.5171794891357422,0.9096918106079102,1.4031587915047867,1.7690033331063255,0.0007938496583143
2016-06-03 13:00:00,3.1489973068237305,0.5590600967407227,293.57080078125,95215.75,4.008793830871582,0.7958250045776367,3.1982389263703945,4.087024029332962,0.0098610478359908
2016-06-03 14:00:00,4.147718429565431,-0.8581581115722656,292.46337890625,95203.375,5.497528076171875,-0.9925165176391602,4.235564131897189,5.586403492953638,0.0421082004555808
2016-06-03 15:00:00,3.31207275390625,-1.3343162536621094,292.049560546875,95194.75,4.323701858520509,-1.6473073959350586,3.570745831329221,4.626880095493727,0.0956509111617312
2016-06-03 16:00:00,2.7607383728027344,-1.2822837829589844,291.91748046875,95199.6875,3.5375642776489262,-1.6155261993408203,3.0439986963047625,3.888995489744667,0.1241030751708428
2016-06-03 17:00:00,2.3555469512939453,-1.3610963821411133,291.538330078125,95183.1875,2.9584379196166988,-1.7883968353271484,2.720511863827803,3.4569810767249134,0.0740279043280182
2016-06-03 18:00:00,2.8338308334350586,-1.2159099578857422,290.939208984375,95190.3125,3.6094341278076167,-1.6383314132690432,3.0836721969452183,3.963854758021095,0.0379476082004555
2016-06-03 19:00:00,3.244765281677246,-1.4548635482788086,289.0498046875,95249.625,4.540454864501953,-2.11366367340088,3.5559991109797013,5.008323521981577,0.0065996583143507
2016-06-03 20:00:00,2.8957500457763667,-0.7263460159301758,287.1343994140625,95296.875,4.584535598754883,-1.3379430770874023,2.9854558885489286,4.775778296129008,0.0088023917995444
2016-06-03 21:00:00,2.9873838424682617,0.3563146591186523,286.40966796875,95403.625,5.170726776123047,0.5728120803833008,3.00855818599928,5.202358030042616,0.0034533029612756
2016-06-03 22:00:00,2.999073982238769,0.9778156280517578,286.354248046875,95455.5,4.927756309509277,1.7638330459594729,3.154452116200809,5.233917200331618,0.0783405466970387
2016-06-03 23:00:00,1.9049758911132808,1.239959716796875,285.942626953125,95448.375,3.2436208724975586,2.230563163757324,2.2729789363304334,3.936557937083221,0.0932101366742596
